0,1,2,3,4,5,6
0.9882492,10.841455,1.2541648,0.99649405,7.660152,0.79330945,0.695169
1.0084964,15.335949,1.0890329,2.071015,10.3926325,0.77312005,0.71218705
0.98720795,14.4698305,1.0088385,1.1093473,13.351135,0.8619418,0.74534845
0.98625565,14.216099,1.0913501,2.98288,7.863345,0.8719318,0.8083031
1.1150322,13.735335,0.9785713,3.0517914,10.758535,0.52942944,0.46835098
1.1153529,13.024995,1.284003,5.936929,13.358856,0.7793863,0.58635604
1.0130019,10.853036,1.4650367,0.942489,4.9679956,0.6163471,0.577394
1.0057275,9.877121,1.1329507,3.1088336,9.1499195,0.4827082,0.4261211
0.89514464,6.9444137,1.2914941,1.9375525,10.729813,0.59514654,0.6847093
1.1206752,15.060902,1.0178233,2.914062,12.872202,0.5383438,0.46086118
0.976785,15.061594,0.99646723,2.927328,16.77143,0.8442615,0.78677094
0.6085009,7.541787,1.0909759,4.16516,14.176543,0.27198723,0.34705684
1.0285125,15.012501,1.1456704,0.9886109,4.764909,0.83981025,0.7416251
1.032145,10.549273,1.1351895,3.135567,10.18657,0.71673787,0.5943123
-0.04766208,13.958596,0.68324053,3.077384,19.087435,0.6523603,0.5263845
1.0176504,11.300621,1.3835278,0.9543138,4.8544407,0.599241,0.5733917
1.0229261,8.9991045,1.5670745,0.87687474,5.0712233,0.5680263,0.49102017
1.0250742,10.952964,1.0812516,2.9658916,9.857465,0.7001412,0.6064644
0.98606944,8.291799,1.3761748,1.1375711,8.241857,0.70711315,0.6481341
1.037166,4.5502167,1.9483558,1.778604,7.198343,0.45636937,0.3921815
0.98118174,6.1020136,1.573003,1.4289186,10.146811,0.56363904,0.5259719
0.86182815,7.6781116,1.3363898,3.5793672,13.550171,0.60606253,0.61348224
0.9052729,15.823029,1.0364429,2.110786,10.524324,0.70510995,0.6520953
1.0405734,12.607585,1.0275596,3.0345726,8.047827,0.63659537,0.5929934
0.98585194,15.549113,0.9869579,2.9888413,10.06891,0.85112846,0.813717
0.72690266,15.799292,1.0339195,2.812058,9.659643,0.87181556,0.86378086
1.0535208,10.494668,1.3582191,2.1938944,5.960747,0.5222255,0.41985378
0.87336034,5.8751435,1.2599304,2.0442889,31.100252,0.5510175,0.5451968
1.0211707,9.704513,1.1489795,3.0812907,9.13512,0.37660167,0.34618327
-0.005450785,14.720532,1.0132006,1.1465615,11.151349,0.9078306,0.7036016
0.666871,9.493626,1.564782,0.919632,5.6249027,0.51551414,0.56337106
0.8980007,15.63126,0.8907479,2.0663285,15.195829,0.7813394,0.7125673
0.64149344,5.6288157,1.6111039,1.3032303,6.716115,0.4962062,0.5901561
0.030450046,9.038663,1.1627716,3.7220812,11.151582,0.5509311,0.46229753
0.059811413,14.293482,1.1842577,1.1208501,6.7258415,0.67892814,0.5926441
1.0089605,12.912666,0.95433974,0.96353215,9.866621,0.6072686,0.5453944
0.6904126,13.88446,1.0172601,2.1012495,11.883539,0.5402553,0.5866444
0.8702975,15.109002,1.113299,2.202085,23.330107,0.8453753,0.75247943
0.091017544,14.978655,1.1106741,1.8693788,7.742882,0.6797055,0.5368954
1.0371759,13.586058,1.1186222,3.3298209,12.552805,0.712559,0.6337764
0.96360654,5.9592934,1.625661,1.1481364,4.950253,0.80316687,0.692803
0.8911976,13.892532,0.99974275,1.0387826,15.716696,0.6285995,0.6904131
0.70908755,12.935396,1.1612259,2.713676,9.203657,0.5141889,0.5463104
1.0093422,14.883426,1.0289807,2.1488018,14.345737,0.60154545,0.45202205
0.987778,4.7487125,1.920199,1.2008026,7.0443244,0.40342137,0.3803899
1.0117397,8.902636,1.3574256,3.343844,9.344062,0.31956282,0.30900034
0.6580061,12.05068,1.365822,0.9500993,5.0224743,0.67466736,0.7038851
0.99905044,15.292107,0.9497434,3.0213654,9.83097,0.6744484,0.6183834
1.0167401,15.272404,1.1058096,0.99811774,5.765751,0.8370818,0.76597047
0.64063805,6.316113,1.3739707,1.483438,11.961981,0.4639431,0.55243886
0.8847398,14.95244,0.7973536,2.9528515,22.990492,0.62768805,0.6011127
0.8761478,9.534001,1.4866892,3.533001,13.306816,0.63662183,0.6156857
1.0192,11.74552,0.9015521,0.99565774,14.125345,0.6530378,0.58929956
0.9590815,8.217247,1.5400448,1.1185875,6.1461506,0.6076224,0.5141432
1.0396614,14.01882,1.0256664,4.005567,12.393045,0.35509023,0.34708402
0.99897593,12.182432,1.0054779,1.0176702,13.978876,0.7444676,0.6538118
-0.05790311,10.641526,0.8882868,3.8905745,21.290403,0.9200562,0.7100371
1.0173304,15.427116,0.89940417,2.9910336,11.268823,0.83818984,0.7762238
-0.006125033,13.190578,1.025465,2.5045695,10.955882,0.7670758,0.66590106
0.8659099,15.550785,1.0622969,2.094357,17.888342,0.60345924,0.56339514
-0.060207188,5.6536484,1.0301027,1.3136032,16.497982,0.7019211,0.5912925
1.0115504,14.451774,1.0834874,0.9948888,6.829771,0.8245076,0.7288605
0.90736383,15.626071,0.91348636,2.503828,7.850563,0.5156882,0.52739966
-0.069157064,12.537248,1.0640482,3.2456172,14.446949,0.7235489,0.62183833
0.9167998,14.906093,1.0144026,1.0512855,8.1117,0.8701714,0.82782114
1.0494344,11.352459,1.0044154,2.9788237,7.808675,0.64580655,0.58729446
0.029084027,13.821678,0.99449635,1.9982874,7.5806756,0.9163765,0.7367557
-0.018271744,9.586221,1.3679146,0.9994872,10.117086,0.7096096,0.5973393
0.991932,6.9013476,1.7396438,1.0198578,4.63064,0.73507345,0.6402478
0.87059504,15.343871,0.94921947,2.0616581,15.467634,0.9069232,0.84354854
0.9178785,14.807144,0.99700797,2.0474522,10.213461,0.8963065,0.8425368
0.98236763,12.866203,1.092838,1.8200686,7.9626665,0.7203686,0.6572586
1.0215607,12.5737095,1.0542058,3.1443608,19.162413,0.36656412,0.32830033
1.0268006,14.872034,1.0402256,2.116447,14.536808,0.58821094,0.5466471
0.6639988,9.760128,1.0906959,3.0321677,8.340522,0.6085384,0.6532986
-0.03256172,9.7476425,1.5182418,0.97900283,5.776584,0.7190988,0.58905804
0.61949027,4.7516193,1.9315819,1.4999893,10.352928,0.41749248,0.5303961
1.0240998,14.8159275,1.0602812,2.008845,5.815885,0.7458956,0.6369302
0.021091998,14.195847,0.9651338,2.2959864,10.092563,0.7776488,0.60445535
0.6688102,14.871656,0.9709629,1.9578109,10.692926,0.88016057,0.8743297
1.0056083,4.7645907,2.13423,0.8130419,4.8066797,0.3891922,0.3620058
0.64695615,10.673899,1.0291862,4.3130636,17.109468,0.42269656,0.5222355
0.6592203,14.869586,1.2174896,2.1562543,10.829851,0.3772318,0.38595662
0.71627295,15.0831375,1.0027047,1.965256,10.819551,0.8827498,0.8804394
0.6378413,8.107693,1.1296699,0.95909554,14.358073,0.52146053,0.6186627
1.0315098,14.885866,1.0984254,1.9479051,5.6603394,0.7298732,0.68391085
0.79833263,15.593363,0.90552866,2.0682452,12.077689,0.61675596,0.6236849
0.65480065,11.045244,1.137461,1.0356472,10.877328,0.6789681,0.7077191
0.9125832,15.541267,1.0113025,2.266641,10.601938,0.8736888,0.8353536
0.8514605,15.202915,0.965181,3.126422,12.149487,0.8431978,0.7747351
0.8680019,9.542048,1.1533487,3.1453817,9.221743,0.6234964,0.607293
1.0645771,13.8359585,1.2187601,2.0185666,6.1597495,0.6044344,0.56516135
0.91286,14.403841,1.0773793,2.1602266,10.25569,0.7623812,0.714931
0.66818625,14.369744,1.2244412,4.140383,11.0595875,0.756649,0.74141157
0.028931439,15.33543,1.0763851,2.8943632,7.5824027,0.6901227,0.5454428
1.0424995,8.89837,1.37827,0.9932665,7.2986574,0.5883093,0.5275786
1.0382183,13.717243,0.9547608,2.9496512,10.93111,0.6570529,0.61459816
1.006886,9.324306,1.3895128,0.953111,8.647175,0.59578216,0.48726472
1.067745,15.053864,0.9211246,3.0742822,17.131163,0.5262759,0.4587923
-0.0763728,11.618731,1.2016993,0.94431806,9.883913,0.7557303,0.6247386
0.8247282,12.404892,1.0725813,1.6038091,17.87258,0.77645624,0.77525854
0.65665907,12.027416,1.0301434,3.0431275,9.907276,0.6137687,0.6719099
0.66254467,14.488705,1.0406163,2.980778,23.153254,0.3835313,0.40224966
0.6915949,15.354472,1.028042,2.7431598,11.873875,0.85462296,0.85279655
0.98521465,14.555788,0.97273946,2.8579187,12.796286,0.43154487,0.40106818
0.659712,8.536612,1.2527099,0.90613955,8.721002,0.67069435,0.7152014
0.8458417,11.358847,1.0055348,3.3262558,12.620614,0.33005413,0.3501267
0.7166736,5.607566,2.2471561,2.1530237,7.7923193,0.42985496,0.43481335
0.6470519,14.981113,0.9630122,2.648406,7.22569,0.54018867,0.5363723
0.65592426,9.40979,1.5804887,0.9899952,4.830364,0.8050512,0.78786147
0.69772035,15.968424,1.0502423,2.1056142,8.208875,0.5953529,0.6106088
0.69031256,15.576378,1.1788267,2.1253839,8.247529,0.37561765,0.35903904
1.0238998,14.8376465,1.015979,1.8614097,15.067314,0.56587243,0.54187703
0.9673707,14.536114,1.0615022,3.1245117,14.396933,0.9144602,0.83118546
0.6558166,9.622686,0.869522,2.7642796,12.828939,0.31624183,0.36128995
0.820889,12.408768,7.1860847,3.2235696,9.716517,0.34616953,0.3761166
-0.0014141202,11.556059,1.101546,2.0838237,6.412888,0.93845224,0.73774564
1.0591389,14.387944,0.886937,2.8741994,12.973837,0.6532767,0.5762477
0.87294453,14.840914,0.964026,3.0126545,22.75086,0.8354548,0.79834545
0.59386986,6.862577,1.9854273,0.91048974,5.817367,0.37005147,0.41312608
1.0167205,15.260376,1.0049766,2.3469267,7.645349,0.74294174,0.6451465
0.9046399,15.270747,0.9571358,3.0257618,11.110483,0.5692451,0.5367805
1.0297982,9.488548,1.0759841,2.971802,7.8003936,0.35291633,0.36131784
1.0257975,9.966765,1.2613182,3.056298,8.177034,0.696278,0.6346381
0.9167993,15.540883,1.0141355,0.9561548,6.117191,0.71132755,0.71184754
-0.038510382,14.992153,0.96767294,2.9611912,7.773669,0.99361515,0.80905735
1.032715,8.970746,1.3034959,0.8938127,9.638571,0.60146415,0.5376704
1.0638773,3.915899,1.4933553,3.8722377,13.673688,0.6541511,0.5854137
1.0121756,4.466295,2.0055165,2.6953976,15.10573,0.44396314,0.39459762
1.0032239,9.536833,1.1038781,4.122767,12.199249,0.63297665,0.53530014
0.036150277,12.222129,0.8378024,3.4689417,13.90781,0.5594988,0.46057853
0.91721505,5.522288,1.2414896,4.304169,21.77352,0.65818834,0.66419876
1.0336957,14.288437,1.0291405,3.0220532,7.898053,0.9068849,0.8179426
0.8810633,14.488099,0.87572646,1.1487732,14.461031,0.7526014,0.73956037
0.9944673,15.256876,1.1171181,2.1426492,17.526993,0.61344206,0.5580772
0.6636341,15.702528,0.8354454,1.0252199,20.988117,0.7183795,0.7394953
0.6966547,4.715597,2.0491593,2.2088988,8.989602,0.40434363,0.42127058
-0.07905072,14.927091,0.9975139,1.9460781,8.170992,0.9718268,0.7686045
-0.055857122,9.704473,1.1382335,0.8515758,10.058906,0.5693797,0.5310594
0.62735707,10.7950115,1.1321354,1.0872271,19.971804,0.4508358,0.562829
-0.030887127,6.223597,1.5310056,1.2641907,9.044753,0.60239816,0.5062051
1.0072534,9.941974,1.5656875,0.9377915,4.7657022,0.59569037,0.49495086
0.71675664,5.2352495,1.2458731,3.2063825,9.570445,0.43115374,0.47213313
1.0038424,9.527369,1.1168693,3.203396,8.194371,0.36730537,0.32461783
0.8751853,11.180235,1.0378313,0.9723608,13.109258,0.59215117,0.60346985
0.9189021,15.072235,1.0005472,0.87309545,8.904332,0.70365715,0.70861495
0.9040113,14.250897,1.0959066,0.9737591,6.750959,0.59556854,0.5990473
0.69839036,15.18104,1.0917073,2.046305,8.126267,0.7222372,0.75077164
0.8387602,9.785661,1.1713034,1.0279069,12.977241,0.55431366,0.6593318
-0.01282233,14.9655695,1.0969926,1.9350173,6.8101373,0.69335103,0.5424768
0.85607773,15.231243,0.8405309,2.347738,17.790886,0.62615657,0.6222724
0.09947497,15.472073,0.9987799,2.0509377,7.495205,0.7007766,0.5709506
0.6789785,14.578356,1.0138143,2.0423949,8.0938635,0.48487136,0.45189878
0.84803694,15.319528,0.9055215,2.096729,15.357489,0.5575211,0.5109657
1.049375,14.777021,1.0322978,3.2895312,10.626792,0.7184082,0.5881778
0.99492407,10.831652,1.2463869,1.1241355,10.228249,0.82771707,0.72713184
0.61999,5.94277,1.675582,0.826517,4.718544,0.80427736,0.82592607
1.0272543,15.105369,1.0733404,3.0002894,15.931216,0.89303434,0.81214654
0.99776036,3.7818503,1.651152,1.7683964,11.447289,0.42851737,0.37675986
-0.10171455,15.529585,0.9367548,0.92292327,15.906753,0.9407606,0.73417604
1.0031042,14.993887,1.0328536,2.8651938,8.858008,0.9410161,0.86732364
0.89676017,15.009537,1.0262756,0.9636275,9.380551,0.75094414,0.71274495
0.8421398,5.1268907,1.5872247,4.9923353,13.031595,0.31623706,0.31873116
-0.07710832,15.278742,1.0295713,2.7570944,9.756143,0.9992397,0.78968954
0.0065861344,14.926801,1.0971179,2.2893941,13.537713,0.8953229,0.6653278
-0.0600788,14.832314,0.9940684,2.0345023,12.167973,0.6691388,0.50372744
0.66519576,9.216624,1.5655837,0.8316974,8.58945,0.81275,0.81535244
0.989274,6.846219,1.5504998,4.023636,13.800747,0.29063746,0.27300546
0.71013886,15.1392,0.98601675,0.97326285,14.817043,0.8687583,0.87136936
1.0039539,10.15914,1.1868088,1.0638859,13.2683935,0.7747977,0.69207525
-0.020938814,8.081431,1.8287703,1.1561785,5.086013,0.52037585,0.41973493
0.6321995,5.092853,1.963355,1.0348182,5.998524,0.46242365,0.54018116
1.0190296,9.525127,1.6182362,1.0896698,5.0414324,0.60009,0.4928833
-0.07006824,6.411162,1.6810135,1.7045534,9.511417,0.5048672,0.42515394
0.9994243,14.794813,1.0680108,2.0432343,5.859144,0.57911515,0.5211654
0.8782753,8.577856,1.034328,0.9192688,16.155886,0.6703856,0.6745908
1.0736016,15.436349,1.0966973,1.8849282,6.7706976,0.67303157,0.5763173
0.0063953996,11.768837,0.99747133,2.7205577,8.869894,0.38160023,0.34490296
1.0392461,7.317777,1.1303668,4.1648293,14.737166,0.3389047,0.32998845
0.7117409,15.953805,1.0118237,2.7868145,9.379496,0.50608444,0.5023302
0.61498064,13.04195,0.86891043,3.193128,18.041115,0.60649776,0.6565237
0.9977855,13.249157,0.9807857,0.9086846,17.630175,0.8945712,0.79369164
0.6711921,15.061766,0.9171934,2.1166043,11.02296,0.4934276,0.5070082
0.005246222,16.281235,1.0556161,2.4473925,13.996136,0.65636706,0.48563132
0.99029034,5.196511,1.2802376,1.1117194,16.268583,0.55461574,0.5130609
0.7052006,14.667664,1.0262018,2.0513477,8.018971,0.61607194,0.6086559
-0.023819745,6.038421,1.1779552,1.7856786,13.221317,0.6545489,0.5821756
0.9886958,15.088592,1.0883132,1.944612,6.770483,0.8540375,0.7659482
-0.02710718,5.971174,1.5273994,1.4210465,16.393293,0.53829086,0.4941543
-0.0110067725,10.351061,1.370505,0.99152,5.9393864,0.7728385,0.6346394
0.84905094,15.029343,0.99250376,1.9110985,9.8269415,0.5565078,0.5264741
0.91033715,15.301084,1.1418943,1.0175982,6.167673,0.81459785,0.7990508
0.9864932,15.19438,1.0273476,1.9681015,10.8128,0.6015285,0.5664383
1.0052562,11.1237335,1.1048731,3.9661503,13.869295,0.7211925,0.6344906
0.9972645,14.763729,0.91834795,3.0292234,8.964763,0.49056837,0.45081887
1.0149336,9.475265,1.5187677,0.9311509,4.6501784,0.5717511,0.5057852
0.9943065,15.492669,0.96570504,2.446089,12.715372,0.55225873,0.48756656
1.0155752,14.9608345,1.1741122,2.0298214,5.927184,0.5616095,0.4847133
0.75469226,15.276421,0.9087719,2.17612,10.810259,0.67309153,0.69982076
0.97275776,15.090837,1.1371169,3.1750674,16.505152,0.9307593,0.83764493
-0.047213793,6.712687,1.5211083,1.6344016,8.414109,0.5844089,0.53504896
1.0077097,9.099138,1.0698665,3.9344442,10.900347,0.5881262,0.44514856
0.6243742,10.88509,1.0585486,3.166022,12.512379,0.37843367,0.38449833
0.8635052,6.2071004,1.4334443,0.89754075,9.042802,0.50629854,0.5214386
0.98232234,15.176073,0.94533575,2.0263758,8.572941,0.92335606,0.8568709
1.1297112,13.917952,1.0774941,2.978139,10.202843,0.5413792,0.4749286
0.911703,15.088266,0.7597724,0.9804761,28.432829,0.92900705,0.8754473
0.7409391,15.845762,0.83890224,2.1392345,12.360367,0.67362773,0.6938673
0.0018578172,13.028073,1.046847,3.0937877,9.780743,0.4535049,0.3702503
0.8524218,6.1497846,1.5131222,1.4759169,11.675097,0.58418834,0.6818657
0.992868,15.585009,0.99026024,3.0572748,12.126497,0.94411814,0.86165845
0.055314004,12.281506,0.9411837,3.3433912,9.653032,0.6548703,0.57926965
0.9985302,14.559708,1.0632012,3.0190463,13.805472,0.8655342,0.7869295
0.65562993,15.255037,1.0438545,0.9132927,9.25919,0.68121684,0.7194526
0.70820206,14.580327,1.1376069,1.892215,7.735429,0.8935716,0.87214553
0.9904837,7.0806932,1.4093958,1.3219426,13.891079,0.5906514,0.48946342
0.99108654,10.427258,1.4772879,0.983812,4.5455384,0.6759262,0.5980114
0.04431349,9.918922,1.1795406,3.3722808,8.767572,0.42804763,0.3307105
-0.076397955,4.266369,1.934575,1.465184,5.8238964,0.4448025,0.39849934
0.9363748,15.025385,1.0214754,0.89833194,7.0304456,0.72800016,0.7085651
1.0119312,15.21269,1.0667301,2.0790343,11.506534,0.89053655,0.7990576
0.9737398,8.242499,1.4458736,1.2354324,8.789905,0.5767069,0.54491854
0.93700373,15.589536,0.9822837,2.0026546,10.519527,0.55881643,0.5323546
0.99072343,11.648313,0.9791161,3.1957073,16.329273,0.49020395,0.4407669
0.67384773,14.838148,0.99367046,2.475019,8.74246,0.49942526,0.54775035
-0.025874794,5.192142,1.0422606,1.4581835,16.99721,0.6777352,0.5939474
0.9039242,11.565103,1.1803739,2.8904853,14.884657,0.4874378,0.45081744
0.8702782,15.038498,1.096248,1.5122793,17.978487,0.5937034,0.6476617
0.8701544,15.291477,1.1335584,1.0059249,13.275446,0.56833005,0.6676533
0.7135453,13.210363,1.1657856,2.6979764,9.242057,0.4997309,0.5399194
0.69151086,7.214713,1.7667278,3.9532037,10.915341,0.46009383,0.5290297
-0.04803115,8.4853325,1.5221981,1.2046598,6.2340302,0.58562624,0.51032686
0.86927056,14.895292,0.9593519,3.0963078,18.696798,0.87417066,0.80027306
0.98665303,15.325915,1.047824,2.0177898,13.960152,0.76815057,0.7141391
-0.012642086,14.776033,1.1314903,2.3550787,7.769501,0.46992227,0.41710827
1.0245372,14.843479,0.9602541,3.1582217,10.648796,0.6063398,0.47358736
0.6826543,15.262827,0.9213705,1.9596412,19.26307,0.7113111,0.7088307
0.7072975,15.198749,1.0538714,2.8536296,9.517058,0.85509026,0.85017395
0.8386321,11.79653,0.9789858,1.2110612,26.054155,0.7649629,0.62257254
0.9188422,11.77009,1.12049,1.0416766,6.0286813,0.6197206,0.6685864
0.9977315,15.215989,0.9601548,2.1461906,15.4578495,0.8543451,0.77131283
1.0169053,14.192705,1.0370336,2.2841523,14.801916,0.591903,0.45878872
1.0046792,11.152319,1.0981673,0.8910544,8.999241,0.685243,0.62502825
0.68612474,9.252283,1.2033969,3.212418,14.188812,0.46170232,0.52262604
0.8393859,14.905884,0.9130149,2.2370718,12.378973,0.6308092,0.63477457
1.0157672,14.916667,0.9654517,2.0734072,7.1661186,0.7297596,0.62518
1.0724232,10.700336,1.1943471,0.813301,5.6984377,0.86743796,0.7611778
0.88541716,15.749153,0.90084505,2.430626,12.975765,0.87496936,0.83032036
0.86180884,5.647538,1.3934536,1.3815386,8.842722,0.53350115,0.5633663
-0.039705336,15.694667,0.96940124,2.1259186,8.375113,0.67173815,0.50708544
0.98177755,4.5213494,1.1449747,1.1178493,14.538536,0.54253805,0.53645813
1.0288062,14.6172695,1.0280961,3.1369436,10.027515,0.92681324,0.8335252
-0.030763924,13.665766,1.103908,1.0931838,10.498533,0.7246456,0.6317843
0.0070696473,14.276094,0.9907508,2.0201147,12.054676,0.91471183,0.7193929
0.64849466,12.017068,1.0648613,3.566002,14.26726,0.4327726,0.45519266
0.6590331,15.3657465,0.9912665,2.7443168,8.81208,0.541628,0.52633953
1.0453945,8.711659,1.2583705,3.2474174,8.545694,0.35898826,0.31321356
1.0620859,15.39237,0.909433,3.1076994,12.119801,0.6738694,0.5597837
0.9307899,13.028778,1.044321,3.071136,9.006582,0.8864341,0.83722293
-0.07293826,14.312796,1.18527,2.530239,10.834218,0.39040098,0.32192692
1.0182154,4.3938093,1.989232,1.7618895,6.7571135,0.4424424,0.40429518
1.0592899,14.82449,1.0700805,3.0063865,9.017676,0.7047788,0.6128397
1.0175855,5.645931,1.1805481,0.9389202,5.317148,0.45388272,0.37913892
0.63386583,5.386326,1.6219344,0.76517427,4.2298822,0.78819716,0.8145082
0.8987852,13.139913,1.155575,2.9198318,8.921751,0.761848,0.68890417
0.6669269,7.0565686,0.9670267,3.4458299,18.446402,0.48019072,0.5365249
1.0269666,12.287156,1.1552883,3.2879052,13.586958,0.54703283,0.49892446
0.7424945,14.844698,1.041482,2.0243714,11.748782,0.59092534,0.5740086
0.98103625,15.493982,1.1235671,2.0651631,6.892251,0.78268564,0.73183274
1.0228026,11.811777,1.1580595,1.1009649,7.202237,0.602494,0.561977
1.0312915,7.817042,1.3429381,1.100863,8.244946,0.7020314,0.6377605
1.0124533,11.313578,1.2416407,3.18487,8.27756,0.92027354,0.8286369
1.0576757,8.062018,1.6257861,0.89997005,4.679365,0.8470787,0.7276684
0.6277625,15.30492,1.098873,2.9094143,17.692429,0.402446,0.43539152
0.66527796,5.816777,1.4968349,1.1763256,6.6661763,0.5094948,0.5950098
0.67509305,10.611031,1.2338208,0.8809257,9.936378,0.70307827,0.7263464
-0.13337106,8.16845,1.2143494,1.8751197,17.301838,0.68288624,0.55900836
0.63679254,4.796395,1.2061316,1.1271966,20.478214,0.40985307,0.44596192
1.0188946,10.574675,1.0838389,2.5847664,9.423996,0.36860427,0.33339033
0.61076075,8.463525,1.1798974,3.7603116,10.355194,0.35384473,0.36161014
-0.037934244,8.076864,1.3214064,0.8207947,9.468747,0.55386424,0.5175849
0.8781604,6.8769803,1.1502169,3.3323712,9.396135,0.32680294,0.35122177
0.8585871,11.658937,0.97648966,4.096228,16.28025,0.8543451,0.8131417
0.98240733,12.559668,1.1812667,0.99565524,6.0030355,0.7291385,0.6619308
0.87182224,4.9224434,1.6378983,1.1068208,10.749286,0.44457564,0.49800822
-0.112534344,10.697751,1.2750578,1.2874594,13.334864,0.6297064,0.49857602
1.038311,10.776148,1.4266007,0.985329,6.9976997,0.74377203,0.659158
0.67061585,11.364086,1.2599331,2.9185045,11.909449,0.31037566,0.31600508
0.9929551,10.882954,0.8522842,3.1193876,13.205201,0.31092474,0.31517062
0.98825485,15.41415,0.965029,2.166557,11.355238,0.6989474,0.6507621
1.022326,14.441353,1.2853264,3.3805726,11.50395,0.5156592,0.45826063
-0.02849847,10.232281,1.2911931,4.0996323,10.187843,0.71711874,0.6446208
-0.10473877,11.364008,1.3015046,0.9585759,8.95237,0.91451406,0.74963546
1.0424283,14.623392,1.0616769,2.0243645,5.962751,0.5420784,0.48460433
1.0165722,10.214285,1.1005771,3.3030493,17.58121,0.5249759,0.48934707
1.0450717,10.956958,1.1681008,4.9529815,13.140547,0.34832564,0.34236738
0.9125832,15.541267,1.0113025,2.266641,10.601938,0.8736888,0.8353536
-0.13225466,15.61381,0.80881965,2.990911,9.0198765,0.63571453,0.48523995
0.881697,15.221875,0.964517,1.1139846,9.494313,0.60703003,0.5976653
0.066514194,15.174683,0.969525,2.5535922,12.719424,0.55721235,0.45671973
0.93164504,14.852941,1.0264746,1.0388346,5.9399524,0.8971423,0.852165
1.0260346,11.548521,1.0446243,3.74123,14.645481,0.6019851,0.45367905
0.6117888,6.3705225,1.6713959,4.199858,10.598806,0.35321972,0.436012
0.89279765,10.560098,1.1847306,1.0615714,10.816356,0.67797065,0.71686494
1.026216,15.038143,1.0210876,2.0456278,10.154974,0.7384411,0.6317959
0.721355,15.149992,0.935374,0.94136626,5.9285994,0.8733486,0.88985276
-0.024747908,15.030151,0.93889105,2.0684495,7.974359,0.9918715,0.7530805
1.0118402,9.343835,0.98472464,1.0286882,8.170195,0.70582855,0.6464102
1.0337491,14.81388,1.0282667,2.0531046,6.087973,0.7270825,0.63382614
1.0023772,15.184133,0.9816216,0.91483766,10.016149,0.7271197,0.6582912
0.87078273,14.421463,7.197222,2.616952,10.368671,0.3213074,0.34413323
0.017142594,6.249268,1.891107,2.1815696,12.624771,0.48296246,0.4399192
0.9458045,15.314134,0.94855523,2.4828782,11.405095,0.5885786,0.5288327
-0.027522743,7.629323,1.2312168,1.0300248,10.029344,0.6766608,0.6019783
0.9772286,8.053132,1.3729078,1.1326743,8.143565,0.69813836,0.64329183
0.92242557,15.919586,0.919507,2.5893881,23.4788,0.5593562,0.48904523
-0.0996266,13.155342,1.2124664,1.1002355,12.0171385,0.7172667,0.61799765
0.88839847,6.322495,1.2389714,4.284652,21.619795,0.51234317,0.53377545
1.0079421,15.153257,1.0051358,1.0921353,13.290002,0.790558,0.70934045
0.8893917,14.519605,0.99714124,1.0125933,10.7580385,0.6459261,0.68952453
0.91161376,6.004027,1.1262351,3.1945705,25.114323,0.28967664,0.32566246
0.98434764,8.559246,0.9725938,5.001249,17.129667,0.531791,0.47519776
0.913188,14.98272,1.0708942,2.1734467,9.320196,0.79064035,0.7295295
0.8289296,14.474049,0.97175515,2.87139,8.7102,0.77600026,0.7305511
0.9503089,6.591824,1.3821577,1.7738514,12.014336,0.51106274,0.48536405
1.0125759,15.348778,0.96834946,2.912577,12.842287,0.7104213,0.65555537
0.6709401,14.046291,1.0690598,0.9765841,6.433498,0.5836729,0.6193031
0.70074815,14.441126,1.0325392,2.9089806,15.004785,0.91421545,0.8828895
1.0389044,9.929507,1.0384591,4.7892165,13.787089,0.32898334,0.3338594
1.03776,11.814624,0.99946105,3.137034,10.553911,0.63639164,0.56759214
0.9343188,7.937499,1.260496,3.0866637,12.741433,0.3050458,0.31290182
0.9013596,14.970659,0.933655,1.0400031,21.65624,0.84360373,0.783978
1.0518265,15.718067,1.0324697,2.744904,11.499306,0.5210842,0.46906313
-0.051324666,9.868934,1.5148469,1.048566,5.0977774,0.7829037,0.61081254
0.98903024,9.296118,1.4371959,0.9545504,5.04836,0.7076081,0.63462424
1.0094517,15.158831,1.1145146,2.6177576,8.231426,0.5531169,0.48693928
-0.012093604,9.236029,1.1136236,3.3946438,9.915243,0.2959641,0.27172336
-0.013587892,15.133642,1.2141008,2.1943865,6.3571076,0.9737387,0.7544681
0.05417806,15.299963,1.0884113,2.5889204,9.413448,0.8184211,0.6020863
0.8332819,13.943558,1.0047143,2.0685909,7.0735564,0.6247865,0.6338326
-0.040659845,11.0706415,1.3302234,0.9286454,5.814973,0.74678516,0.63842916
1.0068176,13.054573,0.92798674,3.062589,17.312721,0.6121309,0.46286938
-0.13848037,6.1050673,1.1053602,3.8088548,20.621782,0.61182475,0.4653798
0.9993831,11.766303,1.1371478,2.3619318,6.7274637,0.7291224,0.6794572
-0.08827132,11.582892,1.099559,0.9094213,10.861826,0.59048235,0.5448173
1.0184271,14.952794,1.061782,0.98986644,5.012924,0.9079461,0.8189609
0.86399597,15.89246,0.90668964,2.1445453,17.794683,0.69140327,0.64062583
0.82396454,12.185488,1.1500629,3.0437489,24.632158,0.33274004,0.3645843
0.841304,5.5707154,1.9086767,2.201602,19.895767,0.6039156,0.7106546
1.0272458,14.398009,0.9824375,2.9660788,7.801407,0.9410012,0.8354589
